2.56708 1319.63132
2.56736 1320.04661
2.56748 1320.02203
2.56765 1320.29103
2.56785 1320.38248
2.56808 1320.48564
2.56816 1320.63295
2.56849 1321.32261
2.56857 1321.69324
2.56881 1321.64908
2.56894 1321.88449
2.56916 1321.90783
2.56922 1322.20679
2.56930 1322.19114
2.56953 1322.29079
2.56977 1322.72475
2.57018 1323.41722
2.57030 1323.41364
2.57041 1323.55836
2.57047 1323.44669
2.57073 1323.88109
2.57097 1323.90615
2.57106 1324.24314
2.57118 1324.36290
2.57133 1324.24892
2.57157 1324.64758
2.57172 1324.79394
2.57202 1325.40084
2.57221 1325.67613
2.57242 1325.65269
2.57254 1325.85271
2.57262 1326.09906
2.57292 1326.65801
2.57320 1326.96123
2.57353 1327.34344
2.57354 1327.15763
2.57374 1327.71501
2.57385 1327.52918
2.57404 1327.76889
2.57413 1327.69124
2.57425 1328.07951
2.57451 1328.41780
2.57468 1328.44774
2.57494 1328.84342
2.57517 1328.75512
2.57553 1329.58003
2.57567 1329.83671
2.57574 1329.90914
2.57595 1329.90448
2.57612 1330.08618
2.57628 1330.46095
2.57648 1330.75212
2.57659 1330.70702
2.57692 1331.32697
2.57708 1331.34136
2.57720 1331.55772
2.57726 1331.38415
2.57752 1331.71375
2.57777 1332.37883
2.57785 1332.24495
2.57807 1332.70333
2.57828 1332.92880
2.57851 1333.14370
2.57869 1333.43475
2.57889 1333.76212
2.57911 1334.14457
2.57923 1334.08372
2.57940 1334.29114
2.57982 1335.01566
2.57986 1334.96933
2.58003 1334.77277
2.58009 1334.76107
2.58054 1335.84049
2.58070 1336.00873
2.58078 1335.90153
2.58094 1335.91306
2.58108 1336.16784
2.58125 1336.27969
2.58139 1336.59045
2.58153 1336.57878
2.58163 1336.57203
2.58180 1337.01266
2.58189 1337.02735
2.58218 1337.50200
2.58244 1337.61250
2.58266 1338.03046
2.58275 1337.90920
2.58295 1338.59302
2.58304 1338.28440
2.58328 1338.55859
2.58356 1339.08296
2.58362 1339.26304
2.58381 1339.27744
2.58408 1339.57893
2.58428 1339.81586
2.58438 1339.92994
2.58462 1340.11538
2.58472 1340.20785
2.58494 1340.62329
2.58506 1340.66889
2.58514 1340.97758
2.58528 1340.59447
2.58547 1340.77258
2.58592 1341.94314
2.58600 1342.07513
2.58617 1341.96566
2.58628 1342.02443
2.58647 1342.21318
2.58663 1342.69589
2.58695 1343.10594
2.58711 1343.24622
2.58745 1343.83342
2.58754 1343.99887
2.58773 1344.13615
2.58789 1343.93395
2.58805 1344.35929
2.58821 1344.43874
2.58836 1344.97332
2.58858 1345.03566
2.58865 1345.07745
2.58896 1345.59085
2.58902 1345.54251
2.58923 1345.79997
2.58938 1345.63592
2.58954 1345.90847
2.58965 1345.97423
2.58992 1346.56880
2.59005 1346.45110
2.59034 1347.03253
2.59045 1347.02153
2.59051 1347.21329
2.59101 1348.00288
2.59113 1348.08892
2.59129 1348.47691
2.59153 1348.61818
2.59169 1349.04929
2.59189 1348.94245
2.59203 1348.86589
2.59221 1349.07900
2.59231 1349.34230
2.59255 1349.74507
2.59269 1349.78581
2.59288 1350.09142
2.59299 1350.19293
2.59327 1350.76314
2.59342 1350.51824
2.59363 1350.95021
2.59373 1351.35560
2.59409 1351.61491
2.59417 1351.73162
2.59445 1352.09716
2.59457 1351.97603
2.59469 1352.24539
2.59488 1352.48429
2.59514 1352.99348
2.59525 1353.03882
2.59545 1353.39724
2.59566 1353.81547
2.59595 1353.98962
2.59629 1354.41080
2.59632 1354.41092
2.59650 1354.58482
2.59668 1354.59882
2.59685 1354.83162
2.59701 1355.11531
2.59706 1355.08412
2.59727 1355.22866
2.59730 1355.25584
2.59760 1355.75136
2.59768 1355.82535
2.59783 1355.92189
2.59798 1355.94379
2.59818 1356.06517
2.59827 1356.33224
2.59869 1357.01275
2.59884 1357.17474
2.59928 1357.87285
2.59928 1357.95644
2.59943 1357.85554
2.59958 1358.04148
2.59972 1358.18128
2.59990 1358.50734
2.60009 1358.84052
2.60026 1359.09701
2.60055 1359.35068
2.60069 1359.39304
2.60075 1359.37078
2.60092 1359.59561
2.60113 1359.93082
2.60137 1360.08099
2.60143 1360.21888
2.60170 1360.40230
2.60181 1360.99723
2.60197 1360.89971
2.60217 1361.31715
2.60247 1361.65076
2.60271 1361.92919
2.60284 1362.05310
2.60300 1362.07974
2.60302 1362.01968
2.60331 1362.33944
2.60337 1362.63836
2.60370 1362.90309
2.60381 1362.96230
2.60412 1363.64861
2.60415 1363.68341
2.60432 1363.47626
2.60454 1364.01767
2.60467 1364.18577
2.60493 1364.39194
2.60511 1364.73516
2.60519 1364.46197
2.60550 1365.10196
2.60568 1365.39127
2.60587 1365.72978
2.60598 1365.77303
2.60634 1366.30398
2.60635 1366.17966
2.60674 1366.79953
2.60685 1366.79315
2.60696 1366.82467
2.60712 1367.02281
2.60731 1367.32474
2.60744 1367.62250
2.60756 1367.35526
2.60768 1367.64814
2.60788 1367.85046
2.60812 1368.11582
2.60829 1368.25808
2.60834 1368.30834
2.60865 1368.83976
2.60889 1369.39392
2.60906 1369.58628
2.60929 1369.43969
2.60935 1369.74755
2.60960 1370.07715
2.60964 1369.98767
2.60998 1370.52792
2.61023 1370.75675
2.61040 1371.30516
2.61045 1371.12959
2.61062 1371.19210
2.61078 1371.15166
2.61099 1371.51584
2.61126 1372.03897
2.61152 1372.45971
2.61167 1372.29310
2.61166 1372.49262
2.61201 1373.01757
2.61227 1373.37119
2.61242 1373.43090
2.61263 1373.79272
2.61268 1373.48483
2.61302 1374.19984
2.61313 1374.13275
2.61329 1374.59903
2.61348 1374.63208
2.61375 1375.02078
2.61380 1374.98960
2.61390 1375.30860
2.61407 1375.23126
2.61443 1375.75828
2.61451 1376.02679
2.61469 1376.38371
2.61495 1376.57153
2.61518 1376.72293
2.61552 1377.25437
2.61556 1377.31813
2.61568 1377.42659
2.61578 1377.40250
2.61599 1377.64907
2.61612 1377.70949
2.61633 1377.98257
2.61646 1378.10177
2.61655 1377.95911
2.61678 1378.44489
2.61698 1378.78035
2.61720 1379.10948
2.61730 1378.99355
2.61773 1379.65674
2.61778 1379.74791
2.61793 1380.00428
2.61800 1379.70328
2.61847 1380.80307
2.61856 1380.75050
2.61864 1380.76722
2.61878 1380.96948
2.61895 1381.04299
2.61940 1381.78528
2.61944 1381.89386
2.61961 1381.96057
2.61971 1381.92455
2.62000 1382.54730
2.62027 1382.86463
2.62036 1382.95369
2.62079 1383.74856
2.62083 1383.60508
2.62087 1383.45356
2.62110 1383.72470
2.62123 1384.09353
2.62152 1384.43719
2.62179 1384.94943
2.62191 1384.96236
2.62205 1385.02919
2.62224 1385.24520
2.62248 1385.72587
2.62267 1385.72416
2.62273 1385.38678
2.62295 1385.69245
2.62302 1385.81622
2.62317 1386.13488
2.62330 1386.13875
2.62357 1386.53632
2.62382 1387.22084
2.62398 1387.20407
2.62419 1387.42994
2.62430 1387.51583
2.62443 1387.54804
2.62466 1388.16175
2.62497 1388.54323
2.62505 1388.39549
2.62545 1389.06171
2.62560 1389.18975
2.62560 1389.14318
2.62572 1389.07642
2.62605 1389.74040
2.62612 1389.90498
2.62634 1390.28588
2.62650 1390.19630
2.62665 1390.27647
2.62696 1390.81588
2.62708 1391.00347
2.62729 1391.34830
2.62741 1391.40065
2.62768 1391.65177
2.62774 1391.77550
2.62801 1392.22450
2.62817 1392.15498
2.62834 1392.43742
2.62843 1392.79517
2.62866 1392.82688
2.62883 1393.13222
2.62897 1393.19846
2.62929 1393.68412
2.62947 1393.96355
2.62961 1393.90659
2.62981 1394.06028
2.62997 1394.41089
2.63009 1394.53365
2.63025 1394.96307
2.63070 1395.65868
2.63087 1395.76816
2.63105 1395.84277
2.63109 1395.95433
2.63133 1396.31460
2.63145 1396.20245
2.63159 1396.19714
2.63178 1396.54185
2.63207 1397.19807
2.63223 1397.28857
2.63229 1397.01867
2.63246 1397.39939
2.63262 1397.71886
2.63293 1398.17710
2.63321 1398.46395
2.63330 1398.58702
2.63342 1398.89276
2.63358 1398.70469
2.63377 1398.92414
2.63406 1399.38816
2.63418 1399.51603
2.63435 1399.98888
2.63454 1400.08228
2.63469 1400.05150
2.63493 1400.58821
2.63501 1400.48927
2.63533 1401.18779
2.63543 1400.92690
2.63555 1401.19149
2.63566 1401.15532
2.63596 1401.73128
2.63601 1401.77412
2.63631 1402.04950
2.63643 1402.34415
2.63666 1402.50159
2.63682 1402.87644
2.63695 1402.62516
2.63711 1402.83710
2.63739 1403.45714
2.63766 1404.16397
2.63780 1403.83272
2.63801 1404.12090
2.63810 1404.31927
2.63834 1404.69221
2.63854 1404.95242
2.63886 1405.26870
2.63888 1405.12300
2.63926 1406.01907
2.63937 1405.91287
2.63944 1405.95813
2.63966 1406.25189
2.63981 1406.54652
2.64007 1406.81431
2.64012 1406.73036
2.64021 1406.72836
2.64040 1407.00273
2.64071 1407.58563
2.64080 1407.67378
2.64100 1407.79720
2.64115 1407.88372
2.64126 1407.89520
2.64132 1408.12181
2.64161 1408.52027
2.64183 1408.79859
2.64215 1408.97135
2.64230 1409.58702
2.64239 1409.31784
2.64260 1409.50095
2.64263 1409.67835
2.64320 1410.76499
2.64323 1410.83851
2.64346 1410.70152
2.64351 1410.86846
2.64369 1410.85894
2.64380 1411.17192
2.64405 1411.41058
2.64423 1411.73384
2.64440 1412.02161
2.64461 1412.16514
2.64472 1412.24320
2.64479 1412.20969
2.64513 1412.77845
2.64535 1413.05213
2.64551 1413.46903
2.64568 1413.33488
2.64581 1413.51375
2.64597 1413.85617
2.64628 1414.40138
2.64652 1414.68657
2.64674 1414.84007
2.64687 1414.84977
2.64703 1415.19394
2.64707 1415.00741
2.64738 1415.22314
2.64743 1415.44381
2.64763 1415.62477
2.64771 1415.76982
2.64802 1416.11352
2.64807 1415.84531
2.64837 1416.72227
2.64858 1417.11942
2.64887 1417.43174
2.64889 1417.14491
2.64904 1417.42211
2.64925 1417.92757
2.64941 1418.16475
2.64960 1418.00598
2.64990 1418.58374
2.65002 1418.84657
2.65011 1418.80194
2.65026 1418.82092
2.65041 1418.99558
2.65067 1419.48480
2.65095 1419.88108
2.65104 1419.96661
2.65123 1420.16213
2.65154 1420.62434
2.65172 1420.58452
2.65195 1420.86354
2.65214 1421.36621
2.65232 1421.54710
2.65254 1421.81333
2.65276 1422.02328
2.65283 1422.01686
2.65309 1422.52013
2.65323 1422.62095
2.65326 1422.50889
2.65348 1422.85769
2.65363 1423.01290
2.65393 1423.71955
2.65414 1423.50901
2.65420 1423.66786
2.65438 1423.79841
2.65448 1424.26588
2.65484 1424.63578
2.65507 1424.95430
2.65511 1425.05817
2.65542 1425.41618
2.65553 1425.45550
2.65568 1425.41145
2.65572 1425.41094
2.65599 1425.82093
2.65629 1426.51336
2.65642 1426.39445
2.65671 1426.94716
2.65685 1427.17972
2.65716 1427.60006
2.65713 1427.55022
2.65733 1427.38120
2.65747 1427.66570
2.65769 1427.89146
2.65782 1428.21079
2.65796 1428.12005
2.65811 1428.27451
2.65828 1428.59483
2.65861 1429.44446
2.65884 1429.54929
2.65904 1429.60008
2.65909 1429.86563
2.65933 1430.22587
2.65946 1430.22704
2.65965 1430.51473
2.65981 1430.51300
2.66004 1430.79309
2.66020 1430.88755
2.66045 1431.39644
2.66066 1431.69606
2.66114 1432.59479
2.66126 1432.51210
2.66133 1432.71496
2.66145 1432.71971
2.66156 1432.52587
2.66165 1432.67593
2.66178 1432.71094
2.66204 1433.20814
2.66228 1433.79335
2.66248 1433.99703
2.66254 1433.80734
2.66272 1434.14114
2.66292 1434.40582
2.66345 1435.31627
2.66358 1435.32485
2.66366 1435.35521
2.66388 1435.74537
2.66411 1435.95260
2.66417 1435.98527
2.66425 1435.82746
2.66445 1436.32989
2.66471 1436.75480
2.66479 1436.69032
2.66486 1436.49019
2.66511 1436.99752
2.66522 1437.08306
2.66550 1437.73330
2.66565 1437.37266
2.66587 1437.77911
2.66613 1438.30902
2.66634 1438.72898
2.66653 1438.81594
2.66670 1439.19013
2.66684 1439.23435
2.66696 1439.21438
2.66708 1439.38692
2.66735 1439.62525
2.66753 1439.82775
2.66765 1440.24788
2.66783 1440.69405
2.66799 1440.61782
2.66824 1440.85882
2.66839 1441.02878
2.66861 1441.42276
2.66875 1441.53036
2.66893 1441.53225
2.66912 1441.77447
2.66919 1441.96008
2.66947 1442.45154
2.66971 1442.61674
2.67003 1443.22193
2.67020 1443.64805
2.67038 1443.79208
2.67037 1443.56917
2.67067 1443.79787
2.67094 1444.43223
2.67109 1444.56068
2.67124 1444.37144
2.67129 1444.46149
2.67134 1444.51017
2.67167 1445.19215
2.67185 1445.12625
2.67199 1445.44666
2.67214 1445.62869
2.67225 1445.62793
2.67249 1445.91207
2.67264 1446.25641
2.67299 1446.61797
2.67310 1446.74874
2.67323 1447.07397
2.67360 1447.60901
2.67365 1447.44727
2.67388 1447.59250
2.67404 1447.83885
2.67423 1448.37636
2.67455 1448.82748
2.67462 1448.78049
2.67476 1448.76625
2.67490 1449.06113
2.67514 1449.44468
2.67536 1449.49988
2.67548 1449.70796
2.67564 1449.91849
2.67572 1449.97255
2.67593 1450.16735
2.67611 1450.46581
2.67651 1451.43682
2.67667 1451.41398
2.67680 1451.68186
2.67698 1451.43971
2.67707 1451.64737
2.67720 1451.86322
2.67746 1452.45872
2.67767 1452.69601
2.67786 1452.61860
2.67805 1453.11689
2.67814 1452.95498
2.67832 1453.36491
2.67857 1453.59271
2.67870 1453.72589
2.67904 1454.03713
2.67905 1454.30992
2.67922 1454.05053
2.67948 1454.56511
2.67968 1454.78413
2.67983 1455.29403
2.67992 1455.40132
2.68005 1455.11350
2.68018 1455.30328
2.68049 1455.94127
2.68076 1456.47284
2.68091 1456.39896
2.68109 1456.71728
2.68130 1456.84668
2.68134 1456.88807
2.68174 1457.89420
2.68181 1457.46644
2.68193 1457.76081
2.68219 1458.04857
2.68227 1458.28392
2.68256 1458.21215
2.68266 1458.68382
2.68282 1458.75936
2.68295 1458.93732
2.68326 1459.31742
2.68326 1458.97919
2.68350 1459.39432
2.68350 1459.51156
2.68411 1460.79021
2.68416 1460.33650
2.68444 1460.96988
2.68452 1461.16408
2.68468 1461.36957
2.68481 1461.22840
2.68490 1461.26701
2.68515 1461.77219
2.68530 1461.96892
2.68568 1462.32437
2.68572 1462.23098
2.68587 1462.42626
2.68612 1462.73055
2.68619 1462.78551
2.68641 1463.19740
2.68661 1463.19516
2.68696 1463.78441
2.68706 1464.12806
2.68743 1464.70265
2.68753 1464.87553
2.68758 1464.55705
2.68769 1464.63514
2.68784 1465.01451
2.68807 1465.38395
2.68834 1465.39779
2.68854 1465.82304
2.68864 1466.11329
2.68889 1466.61060
2.68911 1466.60479
2.68927 1466.83144
2.68942 1466.99550
2.68977 1467.72095
2.68978 1467.32643
2.68995 1467.40925
2.68999 1467.38894
2.69021 1467.70649
2.69047 1468.34541
2.69063 1468.26929
2.69082 1468.46878
2.69094 1468.79938
2.69106 1468.83783
2.69120 1469.02071
2.69164 1469.63548
2.69176 1469.90863
2.69190 1470.15419
2.69203 1469.98793
2.69218 1470.12188
2.69241 1470.60323
2.69255 1470.73334
2.69282 1471.17536
2.69294 1471.16455
2.69310 1471.33012
2.69314 1471.24255
2.69343 1472.06490
2.69362 1471.96610
2.69387 1472.15243
2.69393 1472.46249
2.69420 1472.67797
2.69427 1472.73487
2.69456 1473.36901
2.69477 1473.45061
2.69499 1473.69946
2.69528 1474.22933
2.69531 1474.30024
2.69549 1474.32174
2.69565 1474.48327
2.69606 1475.19568
2.69616 1475.42562
2.69632 1475.60161
2.69635 1475.43824
2.69656 1475.79713
2.69688 1476.34232
2.69712 1476.68460
2.69722 1476.54308
2.69734 1476.67888
2.69763 1477.12495
2.69773 1477.34389
2.69789 1477.36631
2.69812 1477.55705
2.69837 1478.14825
2.69843 1478.24611
2.69865 1478.50775
2.69872 1478.35452
2.69894 1478.51037
2.69920 1479.22508
2.69945 1479.28513
2.69954 1479.28347
2.69974 1479.68151
2.69987 1479.76956
2.70000 1480.00033
2.70032 1480.43585
2.70043 1480.58569
2.70064 1480.81018
2.70075 1480.94878
2.70090 1481.39147
2.70115 1481.51670
2.70140 1481.79870
2.70149 1481.88412
2.70167 1482.14387
2.70189 1482.26577
2.70199 1482.16900
2.70237 1483.22742
2.70246 1483.20080
2.70263 1483.32951
2.70285 1483.63164
2.70305 1483.80739
2.70337 1484.23566
2.70347 1484.25541
2.70361 1484.44146
2.70373 1484.54086
2.70379 1484.36541
2.70398 1484.62200
2.70418 1485.11855
2.70432 1485.25984
2.70457 1485.67585
2.70485 1485.84316
2.70496 1485.92719
2.70513 1486.34155
2.70531 1486.48615
2.70549 1486.70074
2.70572 1486.96396
2.70592 1487.35791
2.70606 1487.52288
2.70617 1487.35950
2.70638 1487.71592
2.70662 1488.38061
2.70696 1488.80116
2.70709 1489.05142
2.70725 1488.82865
2.70732 1488.94510
2.70771 1489.65266
2.70781 1489.89934
2.70798 1489.80566
2.70806 1489.86273
2.70832 1490.37468
2.70856 1490.77059
2.70861 1490.62185
2.70891 1490.86330
2.70896 1490.96564
2.70944 1491.97968
2.70954 1492.11398
2.70970 1492.33787
2.70975 1491.98229
2.70994 1492.46345
2.71012 1492.64793
2.71031 1492.94307
2.71057 1493.28631
2.71075 1493.62754
2.71106 1494.03386
2.71108 1493.92785
2.71123 1494.00171
2.71137 1494.10528
2.71180 1494.66329
2.71176 1494.70688
2.71195 1494.85989
2.71221 1495.18825
2.71229 1495.34563
2.71247 1495.48417
2.71272 1496.03074
2.71289 1495.91103
2.71306 1496.12051
2.71326 1496.35897
2.71332 1496.68180
2.71358 1496.78080
2.71361 1496.71556
2.71397 1497.32901
2.71408 1497.33939
2.71429 1497.88513
2.71450 1498.07602
2.71470 1498.45059
2.71478 1498.31230
2.71503 1498.95175
2.71525 1498.94305
2.71537 1499.03934
2.71562 1499.28344
2.71570 1499.57676
2.71596 1500.03326
2.71602 1499.76496
2.71632 1500.28028
2.71652 1500.69813
2.71665 1500.87832
2.71676 1500.90144
2.71689 1501.01071
2.71710 1501.08592
2.71728 1501.34667
2.71748 1501.96940
2.71773 1502.09983
2.71793 1502.25636
2.71809 1502.48885
2.71818 1502.71824
2.71844 1502.86469
2.71855 1502.97134
2.71873 1503.25055
2.71899 1503.64120
2.71915 1504.02605
2.71926 1503.79694
2.71940 1503.98255
2.71969 1504.50029
2.71983 1504.82491
2.71995 1504.74949
2.72035 1505.18188
2.72045 1505.47588
2.72070 1506.06629
2.72089 1506.19645
2.72104 1506.11788
2.72111 1506.17824
2.72140 1506.64311
2.72145 1506.84126
2.72173 1507.07977
2.72187 1507.22066
2.72210 1507.76716
2.72231 1508.07947
2.72234 1507.64235
2.72272 1508.43117
2.72291 1508.77936
2.72301 1508.73352
2.72309 1508.65005
2.72316 1508.49892
2.72340 1509.10247
2.72365 1509.37152
2.72377 1509.74447
2.72389 1509.61192
2.72428 1510.30743
2.72454 1510.62445
2.72469 1510.86643
2.72473 1510.67920
2.72513 1511.50665
2.72518 1511.61728
2.72535 1511.61954
2.72547 1512.06063
2.72564 1512.02081
2.72581 1512.21690
2.72603 1512.54972
2.72623 1512.95600
2.72626 1512.57856
2.72648 1512.81552
2.72665 1513.20964
2.72687 1513.43333
2.72710 1513.66819
2.72728 1514.11144
2.72745 1514.15315
2.72750 1514.09239
2.72763 1514.38035
2.72795 1514.76811
2.72826 1515.35958
2.72843 1515.55542
2.72866 1515.72803
2.72872 1516.17063
2.72896 1516.15050
2.72911 1516.13165
2.72921 1516.31780
2.72947 1516.65618
2.72969 1517.22178
2.72986 1517.26425
2.72991 1517.11872
2.73006 1517.30252
2.73038 1518.06377
2.73072 1518.27011
2.73069 1518.44105
2.73094 1518.41836
2.73106 1518.89027
2.73124 1518.90837
2.73140 1519.03843
2.73151 1519.07461
2.73161 1519.33529
2.73192 1520.04894
2.73230 1520.51695
2.73241 1520.56664
2.73266 1520.83733
2.73277 1521.15405
2.73310 1521.55612
2.73310 1521.39350
2.73328 1521.52794
2.73354 1521.95700
2.73380 1522.46058
2.73387 1522.20625
2.73407 1522.68171
2.73424 1522.96328
2.73439 1523.24745
2.73465 1523.18782
2.73481 1523.50380
2.73499 1523.81181
2.73520 1524.07041
2.73537 1524.25302
2.73551 1524.16524
2.73572 1524.67237
2.73584 1525.01971
2.73609 1525.29245
2.73625 1525.40383
2.73643 1525.55916
2.73651 1525.45601
2.73676 1526.11974
2.73704 1526.33483
2.73707 1526.39955
2.73738 1526.77009
2.73744 1527.06844
2.73768 1527.16075
2.73777 1527.15524
2.73799 1527.58772
2.73817 1527.65465
2.73840 1528.10519
2.73849 1528.03537
2.73859 1528.01226
2.73875 1528.29421
2.73906 1528.78477
2.73923 1528.89537
2.73939 1529.05644
2.73964 1529.67278
2.73974 1529.48460
2.73993 1529.67147
2.74014 1529.93022
2.74025 1530.22909
2.74057 1530.87755
2.74070 1531.05126
2.74078 1530.93759
2.74101 1530.91958
2.74120 1531.64984
2.74139 1531.51827
2.74161 1532.16922
2.74175 1531.99551
2.74187 1532.36546
2.74201 1532.37681
2.74227 1532.73590
2.74237 1532.76824
2.74250 1532.91325
2.74283 1533.54573
2.74303 1533.80648
2.74311 1533.66266
2.74324 1534.02331
2.74359 1534.58024
2.74386 1535.08216
2.74400 1535.06796
2.74412 1534.95535
2.74430 1535.58446
2.74447 1535.62566
2.74465 1535.91027
2.74469 1535.81548
2.74504 1536.30609
2.74527 1536.79177
2.74555 1537.02285
2.74560 1537.08574
2.74580 1537.30979
2.74610 1537.97585
2.74630 1537.99404
2.74646 1538.15168
2.74653 1538.14760
2.74674 1538.48445
2.74689 1538.62799
2.74704 1538.56390
2.74724 1539.21874
2.74755 1539.78060
2.74776 1539.78197
2.74781 1539.78992
2.74796 1539.92909
2.74813 1540.27240
2.74826 1540.45899
2.74858 1540.96124
2.74878 1541.13648
2.74900 1541.47535
2.74907 1541.43763
2.74930 1541.61472
2.74940 1541.85937
2.74959 1541.90334
2.74993 1542.44676
2.74999 1542.44726
2.75014 1542.74108
2.75039 1543.00384
2.75071 1543.52009
2.75078 1543.50074
2.75087 1543.58778
2.75103 1544.11609
2.75128 1543.82776
2.75146 1544.25591
2.75171 1544.56622
2.75203 1545.56937
2.75205 1545.19708
2.75224 1545.27651
2.75230 1545.40976
2.75262 1545.96884
2.75277 1546.03413
2.75298 1546.42440
2.75306 1546.39122
2.75322 1546.61533
2.75330 1546.87321
2.75358 1546.85836
2.75371 1547.12191
2.75387 1547.32443
2.75416 1547.83312
2.75429 1547.75611
2.75444 1547.94357
2.75457 1548.06512
2.75503 1548.94466
2.75515 1549.31023
2.75528 1549.25805
2.75542 1549.23365
2.75550 1549.36718
2.75591 1550.36924
2.75605 1550.42424
2.75624 1550.63701
2.75639 1550.61957
2.75652 1550.90494
2.75657 1550.74000
2.75686 1551.09419
2.75704 1551.45227
2.75726 1551.81930
2.75739 1552.03314
2.75745 1551.64802
2.75779 1552.32082
2.75792 1552.47770
2.75820 1553.02493
2.75827 1552.99680
2.75845 1553.00838
2.75862 1553.45172
2.75897 1554.24202
2.75915 1554.35751
2.75919 1554.03892
2.75929 1554.21041
2.75950 1554.57599
2.75972 1554.85785
2.75999 1555.38055
2.76001 1555.11165
2.76028 1555.46825
2.76047 1555.96423
2.76050 1555.74131
2.76091 1556.29391
2.76107 1556.68487
2.76118 1556.64577
2.76121 1556.62720
2.76167 1557.27915
2.76174 1557.51406
2.76191 1557.67461
2.76211 1558.00715
2.76232 1558.14035
2.76247 1558.43904
2.76260 1558.41199
2.76281 1558.87699
2.76295 1558.98507
2.76321 1559.24504
2.76336 1559.47393
2.76367 1560.25188
2.76374 1560.05810
2.76389 1560.26782
2.76410 1560.60269
2.76423 1560.71764
2.76441 1560.69963
2.76455 1560.71438
2.76462 1560.79887
2.76492 1561.26266
2.76510 1561.63588
2.76523 1561.67628
2.76544 1561.92146
2.76561 1562.34931
2.76580 1562.44901
2.76604 1563.29836
2.76631 1563.34283
2.76645 1563.36301
2.76656 1563.64910
2.76675 1563.89689
2.76680 1563.85691
2.76704 1563.98643
2.76726 1564.31407
2.76754 1564.98695
2.76761 1564.95295
2.76794 1565.25039
2.76798 1565.25529
2.76825 1565.81148
2.76840 1565.87660
2.76847 1565.78273
2.76875 1566.36939
2.76902 1566.92614
2.76907 1566.96117
2.76932 1566.89544
2.76953 1567.52884
2.76962 1567.30915
2.76984 1567.67929
2.76996 1567.93140
2.77011 1567.86190
2.77040 1568.42935
2.77055 1568.58769
2.77068 1568.75545
2.77092 1568.95085
2.77100 1569.05100
2.77115 1569.38957
2.77132 1569.56990
2.77149 1569.80135
2.77186 1570.14653
2.77190 1570.26460
2.77203 1570.55028
2.77220 1570.63505
2.77254 1571.01330
2.77266 1571.00616
2.77289 1571.64532
2.77297 1571.70594
2.77327 1572.10397
2.77340 1571.97872
2.77349 1572.17733
2.77364 1572.48727
2.77384 1572.71185
2.77399 1572.89629
2.77429 1573.55410
2.77444 1573.68532
2.77472 1574.06985
2.77497 1574.25014
2.77509 1574.51452
2.77534 1574.78438
2.77542 1574.62801
2.77565 1575.48724
2.77585 1575.32223
2.77601 1575.67556
2.77611 1575.82448
2.77628 1575.89387
2.77657 1576.37007
2.77669 1576.41205
2.77690 1576.78474
2.77699 1576.82545
2.77731 1577.20943
2.77730 1577.11919
2.77758 1577.52309
2.77777 1577.96170
2.77795 1578.37513
2.77815 1578.34824
2.77823 1578.26308
2.77841 1578.56202
2.77878 1579.37309
2.77884 1579.24490
2.77897 1579.04510
2.77918 1579.50685
2.77923 1579.59212
2.77950 1580.16665
2.77964 1580.04376
2.77987 1580.55684
2.78005 1580.82333
2.78023 1581.15779
2.78035 1580.99010
2.78063 1581.28797
2.78074 1581.43754
2.78090 1581.85931
2.78119 1581.86650
2.78127 1582.13892
2.78166 1582.81785
2.78179 1583.24350
2.78189 1583.29507
2.78198 1583.05639
2.78225 1583.82911
2.78236 1583.91806
2.78261 1584.07924
2.78273 1584.16451
2.78314 1584.84088
2.78325 1584.85506
2.78333 1584.87289
2.78350 1585.26137
2.78362 1585.30087
2.78394 1585.94320
2.78405 1586.05552
2.78437 1586.36278
2.78463 1586.65170
2.78470 1586.71943
2.78502 1587.25758
2.78516 1587.28907
2.78534 1587.60954
2.78555 1588.01036
2.78571 1588.13623
2.78590 1588.19514
2.78602 1588.18443
2.78634 1588.92330
2.78657 1589.34229
2.78660 1589.33502
2.78663 1589.04463
2.78692 1589.55424
2.78706 1589.83891
2.78732 1590.17341
2.78748 1590.09348
2.78765 1590.55097
2.78784 1590.83425
2.78801 1591.02468
2.78820 1591.34444
2.78825 1591.36289
2.78855 1591.69798
2.78886 1592.20474
2.78895 1592.39313
2.78909 1592.08483
2.78935 1592.88116
2.78943 1592.94289
2.78961 1593.18109
2.78971 1593.15626
2.79009 1593.72203
2.79042 1594.32105
2.79055 1594.59985
2.79063 1594.39792
2.79079 1594.51071
2.79114 1595.25313
2.79122 1595.10240
2.79155 1596.04451
2.79166 1595.98712
2.79177 1595.92862
2.79188 1596.00691
2.79208 1596.34647
2.79225 1596.46048
2.79240 1596.79996
2.79263 1596.96205
2.79268 1597.16162
2.79298 1597.20079
2.79312 1597.34434
2.79324 1597.66911
2.79339 1597.81103
2.79341 1597.60332
2.79347 1597.54042
2.79360 1597.57639
2.79392 1598.37019
2.79418 1598.75248
2.79426 1598.45341
2.79436 1598.56390
2.79440 1598.53895
2.79493 1599.52958
2.79506 1599.93633
2.79556 1600.75997
2.79562 1600.82297
2.79570 1601.07141
2.79588 1600.79196
2.79604 1600.90664
2.79625 1601.42270
2.79650 1601.41238
2.79669 1601.95687
2.79688 1602.46385
2.79698 1602.30846
2.79724 1602.47616
2.79731 1602.75062
